id,fullName,link,firstName,lastName,primaryNumber,birthDate,currentAge,birthCity,birthStateProvince,birthCountry,nationality,height,weight,active,alternateCaptain,captain,rookie,shootsCatches,rosterStatus,gameId,teamID,pPos
8478846,Christian Wolanin,/api/v1/people/8478846,Christian,Wolanin,86,1995-03-17,27,Quebec City,QC,CAN,CAN,"6' 2""",190,True,False,False,False,L,N,2021020962,26,Defenseman
8478038,Devon Toews,/api/v1/people/8478038,Devon,Toews,7,1994-02-21,28,Abbotsford,BC,CAN,CAN,"6' 1""",191,True,False,False,False,L,Y,2021020962,21,Defenseman
8477444,Andre Burakovsky,/api/v1/people/8477444,Andre,Burakovsky,95,1995-02-09,27,Klagenfurt,,AUT,SWE,"6' 3""",201,True,False,False,False,L,Y,2021020962,21,Left Wing
8476850,Ryan Murray,/api/v1/people/8476850,Ryan,Murray,28,1993-09-27,29,Regina,SK,CAN,CAN,"6' 1""",206,True,False,False,False,L,Y,2021020962,21,Defenseman
8477960,Adrian Kempe,/api/v1/people/8477960,Adrian,Kempe,9,1996-09-13,26,Kramfors,,SWE,SWE,"6' 2""",200,True,False,False,False,L,Y,2021020962,26,Center
8477501,Valeri Nichushkin,/api/v1/people/8477501,Valeri,Nichushkin,13,1995-03-04,27,Chelyabinsk,,RUS,RUS,"6' 4""",210,True,False,False,False,L,Y,2021020962,21,Right Wing
8476312,Josh Manson,/api/v1/people/8476312,Josh,Manson,42,1991-10-07,31,Hinsdale,IL,USA,CAN,"6' 3""",218,True,False,False,False,R,Y,2021020962,21,Defenseman
8476455,Gabriel Landeskog,/api/v1/people/8476455,Gabriel,Landeskog,92,1992-11-23,29,Stockholm,,SWE,SWE,"6' 1""",215,True,False,True,False,L,Y,2021020962,21,Left Wing
8480845,Rasmus Kupari,/api/v1/people/8480845,Rasmus,Kupari,89,2000-03-15,22,Kotka,,FIN,FIN,"6' 2""",200,True,False,False,True,R,N,2021020962,26,Center
8476874,Olli Maatta,/api/v1/people/8476874,Olli,Maatta,6,1994-08-22,28,Jyväskylä,,FIN,FIN,"6' 2""",210,True,False,False,False,L,Y,2021020962,26,Defenseman
8479421,Jacob Moverare,/api/v1/people/8479421,Jacob,Moverare,57,1998-08-31,24,Ostersund,,SWE,SWE,"6' 3""",210,True,False,False,True,L,Y,2021020962,26,Defenseman
8481618,Alex Newhook,/api/v1/people/8481618,Alex,Newhook,18,2001-01-28,21,St. John's,NL,CAN,CAN,"5' 10""",190,True,False,False,True,L,Y,2021020962,21,Center
8482124,Quinton Byfield,/api/v1/people/8482124,Quinton,Byfield,55,2002-08-19,20,Newmarket,ON,CAN,CAN,"6' 5""",220,True,False,False,True,L,Y,2021020962,26,Center
8480069,Cale Makar,/api/v1/people/8480069,Cale,Makar,8,1998-10-30,23,Calgary,AB,CAN,CAN,"5' 11""",187,True,False,False,False,R,Y,2021020962,21,Defenseman
8481477,Nico Sturm,/api/v1/people/8481477,Nico,Sturm,78,1995-05-03,27,Augsburg,,DEU,DEU,"6' 3""",209,True,False,False,False,L,Y,2021020962,21,Center
8480467,Austin Strand,/api/v1/people/8480467,Austin,Strand,71,1997-02-17,25,Calgary,AB,CAN,CAN,"6' 3""",215,True,False,False,True,R,N,2021020962,26,Defenseman
8473446,Erik Johnson,/api/v1/people/8473446,Erik,Johnson,6,1988-03-21,34,Bloomington,MN,USA,USA,"6' 4""",225,True,False,False,False,R,Y,2021020962,21,Defenseman
8471685,Anze Kopitar,/api/v1/people/8471685,Anze,Kopitar,11,1987-08-24,35,Jesenice,,SVN,SVN,"6' 3""",225,True,False,True,False,L,Y,2021020962,26,Center
8476479,Phillip Danault,/api/v1/people/8476479,Phillip,Danault,24,1993-02-24,29,Victoriaville,QC,CAN,CAN,"6' 1""",200,True,False,False,False,L,Y,2021020962,26,Center
8475311,Darcy Kuemper,/api/v1/people/8475311,Darcy,Kuemper,35,1990-05-05,32,Saskatoon,SK,CAN,CAN,"6' 5""",215,True,False,False,False,L,Y,2021020962,21,Goalie
8477456,J.T. Compher,/api/v1/people/8477456,J.T.,Compher,37,1995-04-08,27,Northbrook,IL,USA,USA,"6' 0""",190,True,False,False,False,R,Y,2021020962,21,Left Wing
8479336,Carl Grundstrom,/api/v1/people/8479336,Carl,Grundstrom,91,1997-12-01,24,Umea,,SWE,SWE,"6' 0""",195,True,False,False,False,L,Y,2021020962,26,Right Wing
8481606,Jordan Spence,/api/v1/people/8481606,Jordan,Spence,53,2001-02-24,21,Manly,,AUS,CAN,"5' 10""",180,True,False,False,True,R,Y,2021020962,26,Defenseman
8479675,Trevor Moore,/api/v1/people/8479675,Trevor,Moore,12,1995-03-31,27,Thousand Oaks,CA,USA,USA,"5' 10""",195,True,False,False,False,L,Y,2021020962,26,Center
8478420,Mikko Rantanen,/api/v1/people/8478420,Mikko,Rantanen,96,1996-10-29,25,Nousiainen,,FIN,FIN,"6' 4""",215,True,True,False,False,L,Y,2021020962,21,Right Wing
8479398,Samuel Girard,/api/v1/people/8479398,Samuel,Girard,49,1998-05-12,24,Roberval,QC,CAN,CAN,"5' 10""",170,True,False,False,False,L,Y,2021020962,21,Defenseman
8477073,Kurtis MacDermid,/api/v1/people/8477073,Kurtis,MacDermid,56,1994-03-25,28,Sauble Beach,ON,CAN,CAN,"6' 5""",233,True,False,False,False,L,Y,2021020962,21,Defenseman
8477492,Nathan MacKinnon,/api/v1/people/8477492,Nathan,MacKinnon,29,1995-09-01,27,Halifax,NS,CAN,CAN,"6' 0""",200,True,True,False,False,R,Y,2021020962,21,Center
8475172,Nazem Kadri,/api/v1/people/8475172,Nazem,Kadri,91,1990-10-06,32,London,ON,CAN,CAN,"6' 0""",192,True,False,False,False,L,Y,2021020962,21,Center
8480014,Gabriel Vilardi,/api/v1/people/8480014,Gabriel,Vilardi,13,1999-08-16,23,Kingston,ON,CAN,CAN,"6' 3""",215,True,False,False,False,R,N,2021020962,26,Center
8480113,Alex Iafallo,/api/v1/people/8480113,Alex,Iafallo,19,1993-12-21,28,Eden,NY,USA,USA,"6' 0""",200,True,False,False,False,L,Y,2021020962,26,Left Wing
8480434,Sean Durzi,/api/v1/people/8480434,Sean,Durzi,50,1998-10-21,24,Mississauga,ON,CAN,CAN,"6' 0""",195,True,False,False,True,R,Y,2021020962,26,Defenseman
8481600,Tobias Bjornfot,/api/v1/people/8481600,Tobias,Bjornfot,7,2001-04-06,21,Upplands Vasby,,SWE,SWE,"6' 0""",200,True,False,False,False,L,Y,2021020962,26,Defenseman
8481524,Bowen Byram,/api/v1/people/8481524,Bowen,Byram,4,2001-06-13,21,Cranbrook,BC,CAN,CAN,"6' 1""",190,True,False,False,True,L,Y,2021020962,21,Defenseman
8480073,Erik Brannstrom,/api/v1/people/8480073,Erik,Brannstrom,26,1999-09-02,23,Eksjo,,SWE,SWE,"5' 10""",185,True,False,False,False,L,Y,2021020964,9,Defenseman
8479339,Patrik Laine,/api/v1/people/8479339,Patrik,Laine,29,1998-04-19,24,Tampere,,FIN,FIN,"6' 5""",216,True,False,False,False,R,Y,2021020964,29,Left Wing
8478506,Gabriel Carlsson,/api/v1/people/8478506,Gabriel,Carlsson,53,1997-01-02,25,Orebro,,SWE,SWE,"6' 5""",195,True,False,False,False,L,Y,2021020964,29,Defenseman
8474207,Nick Holden,/api/v1/people/8474207,Nick,Holden,5,1987-05-15,35,St. Albert,AB,CAN,CAN,"6' 4""",214,True,False,False,False,L,Y,2021020964,9,Defenseman
8474589,Tyler Ennis,/api/v1/people/8474589,Tyler,Ennis,63,1989-10-06,33,Edmonton,AB,CAN,CAN,"5' 9""",160,True,False,False,False,L,Y,2021020964,9,Right Wing
8477416,Oliver Bjorkstrand,/api/v1/people/8477416,Oliver,Bjorkstrand,28,1995-04-10,27,Herning,,DNK,DNK,"6' 0""",177,True,True,False,False,R,Y,2021020964,29,Right Wing
8476867,Brendan Gaunce,/api/v1/people/8476867,Brendan,Gaunce,23,1994-03-25,28,Sudbury,ON,CAN,CAN,"6' 3""",214,True,False,False,False,L,Y,2021020964,29,Center
8480205,Emil Bemstrom,/api/v1/people/8480205,Emil,Bemstrom,52,1999-06-01,23,Nykoping,,SWE,SWE,"6' 0""",193,True,False,False,False,R,Y,2021020964,29,Center
8480029,Alex Formenton,/api/v1/people/8480029,Alex,Formenton,10,1999-09-13,23,Barrie,ON,CAN,CAN,"6' 3""",195,True,False,False,False,L,Y,2021020964,9,Left Wing
8478874,Adam Gaudette,/api/v1/people/8478874,Adam,Gaudette,17,1996-10-03,26,Braintree,MA,USA,USA,"6' 1""",175,True,False,False,False,R,Y,2021020964,9,Center
8480448,Parker Kelly,/api/v1/people/8480448,Parker,Kelly,45,1999-05-14,23,Camrose,AB,CAN,CAN,"6' 0""",188,True,False,False,True,L,N,2021020964,9,Left Wing
8482705,Cole Sillinger,/api/v1/people/8482705,Cole,Sillinger,34,2003-05-16,19,Columbus,OH,USA,USA,"6' 2""",203,True,False,False,True,L,Y,2021020964,29,Center
8478458,Jack Roslovic,/api/v1/people/8478458,Jack,Roslovic,96,1997-01-29,25,Columbus,OH,USA,USA,"6' 1""",193,True,False,False,False,R,Y,2021020964,29,Center
8480801,Brady Tkachuk,/api/v1/people/8480801,Brady,Tkachuk,7,1999-09-16,23,Scottsdale,AZ,USA,USA,"6' 4""",211,True,False,False,False,L,Y,2021020964,9,Left Wing
8479369,Andrew Peeke,/api/v1/people/8479369,Andrew,Peeke,2,1998-03-17,24,Parkland,FL,USA,USA,"6' 3""",196,True,False,False,False,R,Y,2021020964,29,Defenseman
8479941,Justin Danforth,/api/v1/people/8479941,Justin,Danforth,17,1993-03-15,29,Oshawa,ON,CAN,CAN,"5' 9""",180,True,False,False,False,R,Y,2021020964,29,Right Wing
8479402,Jake Bean,/api/v1/people/8479402,Jake,Bean,22,1998-06-09,24,Calgary,AB,CAN,CAN,"6' 1""",176,True,False,False,False,L,Y,2021020964,29,Defenseman
8477384,Josh Brown,/api/v1/people/8477384,Josh,Brown,3,1994-01-21,28,London,ON,CAN,CAN,"6' 5""",217,True,False,False,False,R,Y,2021020964,9,Defenseman
8476374,Sean Kuraly,/api/v1/people/8476374,Sean,Kuraly,7,1993-01-20,29,Niagara Falls,NY,USA,USA,"6' 2""",205,True,False,False,False,L,Y,2021020964,29,Center
8477482,Zach Sanford,/api/v1/people/8477482,Zach,Sanford,13,1994-11-09,27,Salem,MA,USA,USA,"6' 4""",206,True,False,False,False,L,Y,2021020964,9,Left Wing
8479580,Dylan Gambrell,/api/v1/people/8479580,Dylan,Gambrell,27,1996-08-26,26,Bonney Lake,WA,USA,USA,"6' 0""",185,True,False,False,False,R,Y,2021020964,9,Center
8482245,Artem Zub,/api/v1/people/8482245,Artem,Zub,2,1995-10-03,27,Khabarovsk,,RUS,RUS,"6' 2""",202,True,False,False,False,R,Y,2021020964,9,Defenseman
8480762,Eric Robinson,/api/v1/people/8480762,Eric,Robinson,50,1995-06-14,27,Bellmawr,NJ,USA,USA,"6' 2""",201,True,False,False,False,L,Y,2021020964,29,Left Wing
8480064,Josh Norris,/api/v1/people/8480064,Josh,Norris,9,1999-05-05,23,Oxford,MI,USA,USA,"6' 1""",199,True,False,False,False,L,Y,2021020964,9,Center
8476919,Chris Tierney,/api/v1/people/8476919,Chris,Tierney,71,1994-07-01,28,Keswick,ON,CAN,CAN,"6' 1""",191,True,False,False,False,L,Y,2021020964,9,Center
8474679,Gustav Nyquist,/api/v1/people/8474679,Gustav,Nyquist,14,1989-09-01,33,Halmstad,,SWE,SWE,"5' 11""",176,True,True,False,False,L,Y,2021020964,29,Center
8477503,Max Domi,/api/v1/people/8477503,Max,Domi,16,1995-03-02,27,Winnipeg,MB,CAN,CAN,"5' 10""",194,True,False,False,False,L,Y,2021020964,29,Center
8477426,Nick Paul,/api/v1/people/8477426,Nick,Paul,21,1995-03-20,27,Mississauga,ON,CAN,CAN,"6' 3""",224,True,False,False,False,L,Y,2021020964,9,Left Wing
8475766,Austin Watson,/api/v1/people/8475766,Austin,Watson,16,1992-01-13,30,Ann Arbor,MI,USA,USA,"6' 4""",204,True,False,False,False,R,Y,2021020964,9,Left Wing
8479945,Gavin Bayreuther,/api/v1/people/8479945,Gavin,Bayreuther,5,1994-05-12,28,Canaan,NH,USA,USA,"6' 1""",196,True,False,False,False,L,Y,2021020964,29,Defenseman
8479458,Nikita Zaitsev,/api/v1/people/8479458,Nikita,Zaitsev,22,1991-10-29,30,Moscow,,RUS,RUS,"6' 2""",195,True,False,False,False,R,Y,2021020964,9,Defenseman
8477015,Connor Brown,/api/v1/people/8477015,Connor,Brown,28,1994-01-14,28,Toronto,ON,CAN,CAN,"6' 0""",181,True,False,False,False,R,Y,2021020964,9,Right Wing
8478400,Colin White,/api/v1/people/8478400,Colin,White,36,1997-01-30,25,Boston,MA,USA,USA,"6' 1""",194,True,False,False,False,R,Y,2021020964,9,Center
8478007,Elvis Merzlikins,/api/v1/people/8478007,Elvis,Merzlikins,90,1994-04-13,28,Riga,,LVA,LVA,"6' 3""",183,True,False,False,False,L,Y,2021020964,29,Goalie
8478469,Thomas Chabot,/api/v1/people/8478469,Thomas,Chabot,72,1997-01-30,25,Sainte-Marie,QC,CAN,CAN,"6' 2""",196,True,False,False,False,L,I,2021020964,9,Defenseman
8478567,Dean Kukan,/api/v1/people/8478567,Dean,Kukan,46,1993-07-08,29,Volketswil,,CHE,CHE,"6' 2""",190,True,False,False,False,L,Y,2021020964,29,Defenseman
8474161,Jakub Voracek,/api/v1/people/8474161,Jakub,Voracek,93,1989-08-15,33,Kladno,,CZE,CZE,"6' 2""",209,True,False,False,False,L,Y,2021020964,29,Right Wing
8476341,Anton Forsberg,/api/v1/people/8476341,Anton,Forsberg,31,1992-11-27,29,Härnösand,,SWE,SWE,"6' 3""",192,True,False,False,False,L,Y,2021020964,9,Goalie
8478882,Vladislav Gavrikov,/api/v1/people/8478882,Vladislav,Gavrikov,44,1995-11-21,26,Yaroslavl,,RUS,RUS,"6' 3""",213,True,False,False,False,L,Y,2021020964,29,Defenseman
8479376,Victor Mete,/api/v1/people/8479376,Victor,Mete,98,1998-06-07,24,Woodbridge,ON,CAN,CAN,"5' 9""",185,True,False,False,False,L,Y,2021020964,9,Defenseman
8482475,Yegor Chinakhov,/api/v1/people/8482475,Yegor,Chinakhov,59,2001-02-01,21,Omsk,,RUS,RUS,"6' 1""",189,True,False,False,True,L,Y,2021020964,29,Right Wing
8478460,Zach Werenski,/api/v1/people/8478460,Zach,Werenski,8,1997-07-19,25,Grosse Pointe,MI,USA,USA,"6' 2""",213,True,True,False,False,L,Y,2021020964,29,Defenseman
8482116,Tim Stützle,/api/v1/people/8482116,Tim,Stützle,18,2002-01-15,20,Viersen,,DEU,DEU,"6' 0""",190,True,False,False,False,L,Y,2021020964,9,Left Wing
8473419,Brad Marchand,/api/v1/people/8473419,Brad,Marchand,63,1988-05-11,34,Halifax,NS,CAN,CAN,"5' 9""",181,True,True,False,False,L,Y,2021020965,6,Left Wing
8482072,Jack Ahcan,/api/v1/people/8482072,Jack,Ahcan,54,1997-05-18,25,Savage,MN,USA,USA,"5' 9""",180,True,False,False,True,L,N,2021020965,6,Defenseman
8477919,Frederick Gaudreau,/api/v1/people/8477919,Frederick,Gaudreau,89,1993-05-01,29,Bromont,QC,CAN,CAN,"6' 0""",184,True,False,False,False,R,Y,2021020965,30,Center
8477931,Tomas Nosek,/api/v1/people/8477931,Tomas,Nosek,92,1992-09-01,30,Pardubice,,CZE,CZE,"6' 3""",200,True,False,False,False,L,Y,2021020965,6,Left Wing
8477956,David Pastrnak,/api/v1/people/8477956,David,Pastrnak,88,1996-05-25,26,Havirov,,CZE,CZE,"6' 0""",189,True,False,False,False,R,Y,2021020965,6,Right Wing
8475287,Erik Haula,/api/v1/people/8475287,Erik,Haula,56,1991-03-23,31,Pori,,FIN,FIN,"5' 11""",191,True,False,False,False,L,Y,2021020965,6,Left Wing
8475760,Nick Bjugstad,/api/v1/people/8475760,Nick,Bjugstad,27,1992-07-17,30,Minneapolis,MN,USA,USA,"6' 6""",209,True,False,False,False,R,Y,2021020965,30,Center
8475762,Derek Forbort,/api/v1/people/8475762,Derek,Forbort,28,1992-03-04,30,Duluth,MN,USA,USA,"6' 4""",219,True,False,False,False,L,Y,2021020965,6,Defenseman
8479325,Charlie McAvoy,/api/v1/people/8479325,Charlie,McAvoy,73,1997-12-21,24,Long Beach,NY,USA,USA,"6' 1""",206,True,False,False,False,R,Y,2021020965,6,Defenseman
8478413,Jordan Greenway,/api/v1/people/8478413,Jordan,Greenway,18,1997-02-16,25,Canton,NY,USA,USA,"6' 6""",231,True,False,False,False,L,Y,2021020965,30,Left Wing
8479520,Brandon Duhaime,/api/v1/people/8479520,Brandon,Duhaime,21,1997-05-22,25,Coral Springs,FL,USA,USA,"6' 2""",200,True,False,False,True,L,Y,2021020965,30,Right Wing
8476891,Matt Grzelcyk,/api/v1/people/8476891,Matt,Grzelcyk,48,1994-01-05,28,Charlestown,MA,USA,USA,"5' 9""",178,True,False,False,False,L,Y,2021020965,6,Defenseman
8478498,Jake DeBrusk,/api/v1/people/8478498,Jake,DeBrusk,74,1996-10-17,26,Edmonton,AB,CAN,CAN,"6' 0""",196,True,False,False,False,L,Y,2021020965,6,Left Wing
8477365,Connor Clifton,/api/v1/people/8477365,Connor,Clifton,75,1995-04-28,27,Long Branch,NJ,USA,USA,"5' 11""",191,True,False,False,False,R,Y,2021020965,6,Defenseman
8479365,Trent Frederic,/api/v1/people/8479365,Trent,Frederic,11,1998-02-11,24,St. Louis,MO,USA,USA,"6' 3""",210,True,False,False,False,L,Y,2021020965,6,Center
8477320,Anton Blidh,/api/v1/people/8477320,Anton,Blidh,81,1995-03-14,27,Molnlycke,,SWE,SWE,"6' 1""",189,True,False,False,False,L,Y,2021020965,6,Left Wing
8475220,Marcus Foligno,/api/v1/people/8475220,Marcus,Foligno,17,1991-08-10,31,Buffalo,NY,USA,CAN,"6' 3""",226,True,True,False,False,L,Y,2021020965,30,Left Wing
8475660,Cam Talbot,/api/v1/people/8475660,Cam,Talbot,33,1987-07-05,35,Caledonia,ON,CAN,CAN,"6' 4""",196,True,False,False,False,L,Y,2021020965,30,Goalie
8480021,Jack Studnicka,/api/v1/people/8480021,Jack,Studnicka,23,1999-02-18,23,Windsor,ON,CAN,CAN,"6' 2""",196,True,False,False,True,R,Y,2021020965,6,Center
8480980,Connor Dewar,/api/v1/people/8480980,Connor,Dewar,52,1999-06-26,23,The Pas,MB,CAN,CAN,"5' 10""",183,True,False,False,True,L,Y,2021020965,30,Center
8478493,Joel Eriksson Ek,/api/v1/people/8478493,Joel,Eriksson Ek,14,1997-01-29,25,Karlstad,,SWE,SWE,"6' 3""",207,True,False,False,False,L,Y,2021020965,30,Center
8481557,Matt Boldy,/api/v1/people/8481557,Matt,Boldy,12,2001-04-05,21,Milford,MA,USA,USA,"6' 2""",201,True,False,False,True,L,Y,2021020965,30,Left Wing
8470638,Patrice Bergeron,/api/v1/people/8470638,Patrice,Bergeron,37,1985-07-24,37,L'Ancienne-Lorette,QC,CAN,CAN,"6' 1""",197,True,False,True,False,R,Y,2021020965,6,Center
8480280,Jeremy Swayman,/api/v1/people/8480280,Jeremy,Swayman,1,1998-11-24,23,Anchorage,AK,USA,USA,"6' 3""",195,True,False,False,True,L,Y,2021020965,6,Goalie
8474716,Jared Spurgeon,/api/v1/people/8474716,Jared,Spurgeon,46,1989-11-29,32,Edmonton,AB,CAN,CAN,"5' 9""",166,True,False,True,False,R,Y,2021020965,30,Defenseman
8474818,Jordie Benn,/api/v1/people/8474818,Jordie,Benn,8,1987-07-26,35,Victoria,BC,CAN,CAN,"6' 2""",196,True,False,False,False,L,Y,2021020965,30,Defenseman
8473422,Nick Foligno,/api/v1/people/8473422,Nick,Foligno,17,1987-10-31,34,Buffalo,NY,USA,USA,"6' 0""",210,True,False,False,False,L,Y,2021020965,6,Left Wing
8477508,Curtis Lazar,/api/v1/people/8477508,Curtis,Lazar,20,1995-02-02,27,Salmon Arm,BC,CAN,CAN,"6' 0""",194,True,False,False,False,R,Y,2021020965,6,Center
8475225,Craig Smith,/api/v1/people/8475225,Craig,Smith,12,1989-09-05,33,Madison,WI,USA,USA,"6' 0""",207,True,False,False,False,R,Y,2021020965,6,Center
8477942,Kevin Fiala,/api/v1/people/8477942,Kevin,Fiala,22,1996-07-22,26,St. Gallen,,CHE,CHE,"5' 10""",204,True,False,False,False,L,Y,2021020965,30,Left Wing
8475745,Charlie Coyle,/api/v1/people/8475745,Charlie,Coyle,13,1992-03-02,30,East Weymouth,MA,USA,USA,"6' 3""",214,True,False,False,False,R,Y,2021020965,6,Center
8476856,Matt Dumba,/api/v1/people/8476856,Matt,Dumba,24,1994-07-25,28,Regina,SK,CAN,CAN,"6' 0""",181,True,True,False,False,R,Y,2021020965,30,Defenseman
8475750,Jon Merrill,/api/v1/people/8475750,Jon,Merrill,4,1992-02-03,30,Oklahoma City,OK,USA,USA,"6' 3""",204,True,False,False,False,L,Y,2021020965,30,Defenseman
8476422,Mike Reilly,/api/v1/people/8476422,Mike,Reilly,6,1993-07-13,29,Chicago,IL,USA,USA,"6' 2""",198,True,False,False,False,L,Y,2021020965,6,Defenseman
8475179,Dmitry Kulikov,/api/v1/people/8475179,Dmitry,Kulikov,29,1990-10-29,31,Lipetsk,,RUS,RUS,"6' 1""",201,True,False,False,False,L,Y,2021020965,30,Defenseman
8478864,Kirill Kaprizov,/api/v1/people/8478864,Kirill,Kaprizov,97,1997-04-26,25,Novokuznetsk,,RUS,RUS,"5' 10""",202,True,False,False,False,L,Y,2021020965,30,Left Wing
8477451,Ryan Hartman,/api/v1/people/8477451,Ryan,Hartman,38,1994-09-20,28,Hilton Head Island,SC,USA,USA,"6' 0""",197,True,False,False,False,R,Y,2021020965,30,Right Wing
8471274,Alex Goligoski,/api/v1/people/8471274,Alex,Goligoski,47,1985-07-30,37,Grand Rapids,MN,USA,USA,"5' 11""",173,True,False,False,False,L,Y,2021020965,30,Defenseman
8478443,Brandon Carlo,/api/v1/people/8478443,Brandon,Carlo,25,1996-11-26,25,Colorado Springs,CO,USA,USA,"6' 6""",217,True,False,False,False,R,Y,2021020965,6,Defenseman
8475791,Taylor Hall,/api/v1/people/8475791,Taylor,Hall,71,1991-11-14,30,Calgary,AB,CAN,CAN,"6' 1""",207,True,False,False,False,L,Y,2021020965,6,Left Wing
8475692,Mats Zuccarello,/api/v1/people/8475692,Mats,Zuccarello,36,1987-09-01,35,Oslo,,NOR,NOR,"5' 8""",181,True,False,False,False,L,Y,2021020965,30,Right Wing
8476463,Jonas Brodin,/api/v1/people/8476463,Jonas,Brodin,25,1993-07-12,29,Karlstad,,SWE,SWE,"6' 2""",196,True,False,False,False,L,Y,2021020965,30,Defenseman
8479370,Tyson Jost,/api/v1/people/8479370,Tyson,Jost,10,1998-03-14,24,St. Albert,AB,CAN,CAN,"5' 11""",187,True,False,False,False,L,Y,2021020965,30,Center
8474628,Michael Stone,/api/v1/people/8474628,Michael,Stone,26,1990-06-07,32,Winnipeg,MB,CAN,CAN,"6' 3""",210,True,False,False,False,R,Y,2021020966,20,Defenseman
8482110,Dawson Mercer,/api/v1/people/8482110,Dawson,Mercer,18,2001-10-27,20,Carbonear,NL,CAN,CAN,"6' 0""",180,True,False,False,True,R,Y,2021020966,1,Center
8482076,Nico Daws,/api/v1/people/8482076,Nico,Daws,50,2000-12-22,21,Munich,,DEU,DEU,"6' 4""",205,True,False,False,True,L,Y,2021020966,1,Goalie
8476923,Damon Severson,/api/v1/people/8476923,Damon,Severson,28,1994-08-07,28,Melville,SK,CAN,CAN,"6' 2""",205,True,True,False,False,R,Y,2021020966,1,Defenseman
8477419,Mason Geertsen,/api/v1/people/8477419,Mason,Geertsen,55,1995-04-19,27,Drayton Valley,AB,CAN,CAN,"6' 4""",227,True,False,False,False,L,Y,2021020966,1,Defenseman
8476903,Jon Gillies,/api/v1/people/8476903,Jon,Gillies,32,1994-01-22,28,Concord,NH,USA,USA,"6' 6""",223,True,False,False,False,L,Y,2021020966,1,Goalie
8478868,Christian Jaros,/api/v1/people/8478868,Christian,Jaros,83,1996-04-02,26,Kosice,,SVK,SVK,"6' 3""",222,True,False,False,False,R,Y,2021020966,1,Defenseman
8481559,Jack Hughes,/api/v1/people/8481559,Jack,Hughes,86,2001-05-14,21,Orlando,FL,USA,USA,"5' 11""",175,True,False,False,False,L,Y,2021020966,1,Center
8476399,Blake Coleman,/api/v1/people/8476399,Blake,Coleman,20,1991-11-28,30,Plano,TX,USA,USA,"5' 11""",207,True,False,False,False,L,Y,2021020966,20,Center
8480008,Adam Ruzicka,/api/v1/people/8480008,Adam,Ruzicka,63,1999-05-11,23,Bratislava,,SVK,SVK,"6' 4""",220,True,False,False,True,L,N,2021020966,20,Center
8479346,Dillon Dube,/api/v1/people/8479346,Dillon,Dube,29,1998-07-20,24,Golden,BC,CAN,CAN,"5' 11""",187,True,False,False,False,L,Y,2021020966,20,Center
8474150,Mikael Backlund,/api/v1/people/8474150,Mikael,Backlund,11,1989-03-17,33,Vasteras,,SWE,SWE,"6' 0""",200,True,False,False,False,L,Y,2021020966,20,Center
8477341,Andreas Johnsson,/api/v1/people/8477341,Andreas,Johnsson,11,1994-11-21,27,Gävle,,SWE,SWE,"5' 10""",195,True,False,False,False,L,Y,2021020966,1,Left Wing
8478397,Rasmus Andersson,/api/v1/people/8478397,Rasmus,Andersson,4,1996-10-27,25,Malmö,,SWE,SWE,"6' 1""",214,True,False,False,False,R,Y,2021020966,20,Defenseman
8478430,Oliver Kylington,/api/v1/people/8478430,Oliver,Kylington,58,1997-05-19,25,Stockholm,,SWE,SWE,"6' 0""",183,True,False,False,False,L,Y,2021020966,20,Defenseman
8478396,Noah Hanifin,/api/v1/people/8478396,Noah,Hanifin,55,1997-01-25,25,Boston,MA,USA,USA,"6' 3""",215,True,False,False,False,L,Y,2021020966,20,Defenseman
8478399,Jonas Siegenthaler,/api/v1/people/8478399,Jonas,Siegenthaler,71,1997-05-06,25,Zurich,,CHE,CHE,"6' 2""",218,True,False,False,False,L,Y,2021020966,1,Defenseman
8474056,P.K. Subban,/api/v1/people/8474056,P.K.,Subban,76,1989-05-13,33,Toronto,ON,CAN,CAN,"6' 0""",210,True,True,False,False,R,Y,2021020966,1,Defenseman
8478233,Andrew Mangiapane,/api/v1/people/8478233,Andrew,Mangiapane,88,1996-04-04,26,Toronto,ON,CAN,CAN,"5' 10""",184,True,False,False,False,L,Y,2021020966,20,Left Wing
